sortie_id,stage,start_s,end_s,mode,relay_id,comm_row_index,status,method,margin_db,worst_distance_m,pessimistic_obstructed,witness_s,reason
T026,爬升,6429.046517357227,6443.647727209657,中继,R007,1829,PASS,worst_obstruction_endpoint_distance,3.802898216986918,1279.8051322590784,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6443.647727209657,6463.205659392601,中继,R007,1830,PASS,worst_obstruction_endpoint_distance,2.136735891699246,1550.429287953722,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6463.205659392601,6482.763591575545,中继,R007,1831,PASS,worst_obstruction_endpoint_distance,0.686319141278446,1832.1996727020219,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6482.763591575545,6502.321523758489,中继,R006,1832,PASS,worst_obstruction_endpoint_distance,3.400857900205878,1340.4353214105083,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6502.321523758489,6521.879455941433,中继,R006,1833,PASS,worst_obstruction_endpoint_distance,5.372637576100061,1068.2105908139624,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6521.879455941433,6541.437388124377,中继,R006,1834,PASS,worst_obstruction_endpoint_distance,7.766740961877289,810.8708909826305,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6541.437388124377,6560.995320307321,直连,,1835,PASS,worst_obstruction_endpoint_distance,0.3090985653005305,3817.9815908238766,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6560.995320307321,6580.553252490265,直连,,1836,PASS,worst_obstruction_endpoint_distance,1.0026890572529226,3524.960911409265,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6580.553252490265,6600.111184673209,直连,,1837,PASS,worst_obstruction_endpoint_distance,1.756338916276647,3232.003426069633,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6600.111184673209,6619.669116856153,直连,,1838,PASS,worst_obstruction_endpoint_distance,2.5814050697037914,2939.128031468544,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6619.669116856153,6639.2270490390965,直连,,1839,PASS,worst_obstruction_endpoint_distance,3.492790187069943,2646.361982925317,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6639.2270490390965,6658.784981222041,直连,,1840,PASS,worst_obstruction_endpoint_distance,4.510582959293117,2353.74608317376,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6658.784981222041,6678.342913404985,直连,,1841,PASS,worst_obstruction_endpoint_distance,5.662764533404953,2061.3442758330607,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6678.342913404985,6697.900845587928,直连,,1842,PASS,worst_obstruction_endpoint_distance,6.989928674066292,1769.2627117074003,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6697.900845587928,6717.458777770873,直连,,1843,PASS,worst_obstruction_endpoint_distance,8.554100828864037,1477.691301536886,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6717.458777770873,6737.016709953816,直连,,1844,PASS,worst_obstruction_endpoint_distance,10.456716578783727,1187.0060413963242,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6737.016709953816,6756.57464213676,直连,,1845,PASS,worst_obstruction_endpoint_distance,12.879592400811816,898.0678270917992,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6756.57464213676,6776.132574319704,直连,,1846,PASS,worst_obstruction_endpoint_distance,16.19159854535019,613.3506516465615,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,巡航,6776.132574319704,6795.690506502648,直连,,1847,PASS,worst_obstruction_endpoint_distance,21.226846823481353,343.5155626257681,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,下降,6795.690506502648,6815.561595369836,直连,,1848,PASS,worst_obstruction_endpoint_distance,26.902754877149746,178.710888671875,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,下降,6815.561595369836,6835.432684237023,直连,,1849,PASS,worst_obstruction_endpoint_distance,29.73174806392629,129.033166503904,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,下降,6835.432684237023,6855.30377310421,直连,,1850,PASS,worst_obstruction_endpoint_distance,33.95424061100921,79.3554443359375,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T026,下降,6855.30377310421,6875.174861971398,直连,,1851,PASS,worst_obstruction_endpoint_distance,42.497163869641895,29.67772216796874,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,5850.0,5866.559240722656,直连,,1852,PASS,worst_obstruction_endpoint_distance,42.49716386964229,29.677722167967403,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,5866.559240722656,5883.118481445313,直连,,1853,PASS,worst_obstruction_endpoint_distance,33.95424061100921,79.35544433593753,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,5883.118481445313,5899.677722167969,直连,,1854,PASS,worst_obstruction_endpoint_distance,29.731748063926233,129.0331665039049,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,5899.677722167969,5916.236962890625,直连,,1855,PASS,worst_obstruction_endpoint_distance,26.902754877149746,178.710888671875,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,5916.236962890625,5935.3697226348095,直连,,1856,PASS,worst_obstruction_endpoint_distance,22.66947572970483,290.9477291053595,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,5935.3697226348095,5954.502482378994,直连,,1857,PASS,worst_obstruction_endpoint_distance,18.0934747436215,492.7368253916223,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,5954.502482378994,5973.635242123178,直连,,1858,PASS,worst_obstruction_endpoint_distance,14.901227776279285,711.5859581284601,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,5973.635242123178,5992.768001867362,直连,,1859,PASS,worst_obstruction_endpoint_distance,12.523979777991926,935.5990440341031,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,5992.768001867362,6011.900761611547,直连,,1860,PASS,worst_obstruction_endpoint_distance,10.643201374601844,1161.792823730982,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6011.900761611547,6031.033521355731,直连,,1861,PASS,worst_obstruction_endpoint_distance,9.091089751738082,1389.1024289204595,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6031.033521355731,6050.166281099915,直连,,1862,PASS,worst_obstruction_endpoint_distance,7.771266584701294,1617.0573735878716,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6050.166281099915,6069.299040844099,直连,,1863,PASS,worst_obstruction_endpoint_distance,6.623877638458708,1845.4185269473276,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6069.299040844099,6088.431800588283,直连,,1864,PASS,worst_obstruction_endpoint_distance,5.609383533516066,2074.051717872369,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6088.431800588283,6107.564560332467,直连,,1865,PASS,worst_obstruction_endpoint_distance,4.700364382916447,2302.8759228199197,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6107.564560332467,6126.697320076652,直连,,1866,PASS,worst_obstruction_endpoint_distance,3.8770522521858055,2531.839351554418,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6126.697320076652,6145.8300798208365,直连,,1867,PASS,worst_obstruction_endpoint_distance,3.124738455292942,2760.907366598639,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6145.8300798208365,6164.962839565021,直连,,1868,PASS,worst_obstruction_endpoint_distance,2.43218892238626,2990.0559309954597,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6164.962839565021,6184.095599309205,直连,,1869,PASS,worst_obstruction_endpoint_distance,1.7906329329594257,3219.267844201529,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6184.095599309205,6203.228359053389,直连,,1870,PASS,worst_obstruction_endpoint_distance,1.193093802111946,3448.530474509302,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6203.228359053389,6222.361118797573,直连,,1871,PASS,worst_obstruction_endpoint_distance,0.6339319019954246,3677.834337380098,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6222.361118797573,6241.493878541758,直连,,1872,PASS,worst_obstruction_endpoint_distance,0.10852418084870408,3907.172173258838,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6241.493878541758,6260.626638285942,中继,R006,1873,PASS,worst_obstruction_endpoint_distance,7.540151958523239,832.3024256997542,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6260.626638285942,6279.759398030126,中继,R006,1874,PASS,worst_obstruction_endpoint_distance,5.65909143670558,1033.5564140079887,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6279.759398030126,6298.89215777431,中继,R006,1875,PASS,worst_obstruction_endpoint_distance,4.04476646249104,1244.6591472092684,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6298.89215777431,6318.0249175184945,中继,R007,1876,PASS,worst_obstruction_endpoint_distance,0.2300545847181752,1931.0166971121935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6318.0249175184945,6337.1576772626795,中继,R007,1877,PASS,worst_obstruction_endpoint_distance,1.2898599580212817,1709.2113197141653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6337.1576772626795,6356.290437006864,中继,R007,1878,PASS,worst_obstruction_endpoint_distance,2.4834052890514045,1489.7674936157314,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,下降,6356.290437006864,6373.81188882978,中继,R007,1879,PASS,worst_obstruction_endpoint_distance,3.802898216986918,1279.8051322590784,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,下降,6373.81188882978,6391.333340652696,中继,R007,1880,PASS,worst_obstruction_endpoint_distance,3.7530668736793302,1287.168534312495,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,下降,6391.333340652696,6408.854792475613,中继,R007,1881,PASS,worst_obstruction_endpoint_distance,3.6938664514362216,1295.9714544759318,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,投送,6408.854792475613,6427.945701566522,中继,R007,1882,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6427.945701566522,6447.036610657431,中继,R007,1883,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6447.036610657431,6466.127519748341,中继,R007,1884,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6466.127519748341,6485.21842883925,中继,R007,1885,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6485.21842883925,6504.309337930159,中继,R007,1886,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6504.309337930159,6523.400247021068,中继,R007,1887,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6523.400247021068,6542.491156111977,中继,R007,1888,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6542.491156111977,6561.582065202886,中继,R007,1889,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6561.582065202886,6580.672974293795,中继,R007,1890,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6580.672974293795,6599.763883384704,中继,R007,1891,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,投送,6599.763883384704,6618.854792475613,中继,R007,1892,PASS,exact_point,13.693866451436222,1295.9714544759318,,,独立计算 DEM 遮挡、自由空间损耗与双向预算
T027,爬升,6618.854792475613,6633.456002328044,中继,R007,1893,PASS,worst_obstruction_endpoint_distance,3.6938664514362216,1295.9714544759318,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,6633.456002328044,6648.057212180474,中继,R007,1894,PASS,worst_obstruction_endpoint_distance,3.753066873679316,1287.1685343124952,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,爬升,6648.057212180474,6662.658422032905,中继,R007,1895,PASS,worst_obstruction_endpoint_distance,3.802898216986918,1279.8051322590784,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6662.658422032905,6681.791181777089,中继,R007,1896,PASS,worst_obstruction_endpoint_distance,2.4834052890514045,1489.7674936157314,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6681.791181777089,6700.923941521273,中继,R007,1897,PASS,worst_obstruction_endpoint_distance,1.2898599580212817,1709.2113197141653,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
T027,巡航,6700.923941521273,6720.056701265457,中继,R007,1898,PASS,worst_obstruction_endpoint_distance,0.2300545847181752,1931.0166971121935,True,,端点最大距离且全时段按遮挡计损仍满足双向预算
